Date,Open,High,Low,Close,Adj Close,Volume,5-Day MA,10-Day MA
2010-11-01,15.408658981323242,15.532032012939451,15.29554557800293,15.390390396118164,15.390390396118164,123360516,15.427177238464356,15.363313484191895
2010-11-02,15.482232093811035,15.51551628112793,15.37987995147705,15.405405044555664,15.405405044555664,79824096,15.41216220855713,15.38275785446167
2010-11-03,15.452953338623049,15.56131076812744,15.352852821350098,15.52001953125,15.52001953125,135084780,15.430730628967286,15.41328830718994
2010-11-04,15.631631851196287,15.763764381408691,15.56806755065918,15.622371673583984,15.622371673583984,142689168,15.459208869934082,15.444018936157226
2010-11-05,15.595094680786133,15.652902603149414,15.543292999267578,15.642642974853516,15.642642974853516,70557372,15.516165924072265,15.475425338745117
2010-11-08,15.61611557006836,15.753003120422363,15.593844413757324,15.684934616088867,15.684934616088867,83967948,15.575074768066406,15.50112600326538
2010-11-09,15.765766143798828,15.787036895751951,15.528278350830078,15.636136054992676,15.636136054992676,89398512,15.621220970153809,15.516691589355469
2010-11-10,15.567567825317385,15.590591430664062,15.453203201293944,15.5875883102417,15.5875883102417,99780120,15.634734725952148,15.532732677459716
2010-11-11,15.508008003234863,15.511761665344238,15.370620727539062,15.445195198059082,15.445195198059082,90373536,15.599299430847168,15.529254150390624
2010-11-12,15.36511516571045,15.43793773651123,15.045294761657717,15.097347259521484,15.097347259521484,135584280,15.490240287780761,15.503203105926513
2010-11-15,15.09209156036377,15.11511516571045,14.86611557006836,14.901652336120604,14.901652336120604,139016844,15.33358383178711,15.454329299926759
2010-11-16,14.833833694458008,14.96221160888672,14.60085105895996,14.6076078414917,14.6076078414917,132163704,15.127878189086914,15.37454957962036
2010-11-17,14.639639854431152,14.752251625061035,14.548798561096191,14.603352546691896,14.603352546691896,97602300,14.931031036376954,15.28288288116455
2010-11-18,14.739740371704102,15.014514923095703,14.728729248046877,14.928929328918455,14.928929328918455,103496400,14.827777862548828,15.213538646697998
2010-11-19,14.939940452575684,14.96221160888672,14.773273468017578,14.78553581237793,14.78553581237793,91808100,14.765415573120118,15.12782793045044
2010-11-22,14.701451301574709,14.85085105895996,14.583333015441896,14.795294761657717,14.795294761657717,87376536,14.744144058227539,15.038863945007325
2010-11-23,14.689940452575684,14.739990234375,14.46946907043457,14.589839935302734,14.589839935302734,86417496,14.740590476989746,14.93423433303833
2010-11-24,14.697446823120115,14.929929733276367,14.690940856933594,14.88913917541504,14.88913917541504,95760144,14.797747802734374,14.864389419555664
2010-11-26,14.776275634765623,14.83933925628662,14.689689636230469,14.764764785766602,14.764764785766602,52391556,14.764914894104004,14.796346378326415
2010-11-29,14.743993759155272,14.759759902954102,14.513262748718262,14.567317008972168,14.567317008972168,114273612,14.721271133422851,14.743343353271484
2010-11-30,14.372371673583984,14.372371673583984,13.846596717834473,13.906657218933104,13.906657218933104,284411304,14.54354362487793,14.643843841552734
2010-12-01,14.089089393615724,14.303553581237791,14.074073791503906,14.122873306274414,14.122873306274414,150013836,14.450150299072266,14.595370388031006
2010-12-02,14.230731010437012,14.3475980758667,14.147897720336914,14.309809684753418,14.309809684753418,101814084,14.334284400939941,14.566016101837159
2010-12-03,14.250500679016112,14.42642593383789,14.214214324951172,14.33933925628662,14.33933925628662,105142752,14.249199295043946,14.507057094573975
2010-12-06,14.528779029846191,14.56456470489502,14.429679870605469,14.473472595214844,14.473472595214844,83668248,14.230430412292481,14.475850772857665
2010-12-07,14.796546936035156,14.839839935302734,14.664665222167969,14.693193435668944,14.693193435668944,121566312,14.387737655639649,14.465640640258789
2010-12-08,14.814064025878906,14.827828407287598,14.606857299804688,14.778278350830078,14.778278350830078,70205724,14.518818664550782,14.484484481811524
2010-12-09,14.861862182617188,14.904403686523438,14.739740371704102,14.802302360534668,14.802302360534668,74681244,14.617317199707031,14.475800800323487
2010-12-10,14.843342781066896,14.864615440368652,14.772022247314451,14.820070266723633,14.820070266723633,68119812,14.713463401794433,14.48133134841919
2010-12-13,14.94294261932373,15.090089797973633,14.867116928100586,14.880379676818848,14.880379676818848,95844060,14.794844818115234,14.512637615203857
2010-12-14,14.94219207763672,14.972222328186035,14.826827049255373,14.887638092041016,14.887638092041016,65666268,14.833733749389648,14.61073570251465
2010-12-15,14.86987018585205,14.926176071166992,14.74349308013916,14.772272109985352,14.772272109985352,86621292,14.832532501220703,14.675675582885741
2010-12-16,14.83608627319336,14.859108924865724,14.716465950012209,14.807558059692385,14.807558059692385,63812124,14.833583641052247,14.725450420379639
2010-12-17,14.789790153503418,14.828828811645508,14.706456184387209,14.784785270690918,14.784785270690918,123360516,14.826526641845703,14.769995021820069
2010-12-20,14.881131172180176,14.96196174621582,14.731230735778809,14.891390800476074,14.891390800476074,78853068,14.828728866577148,14.81178684234619
2010-12-21,14.979228973388672,15.133132934570312,14.955204963684082,15.091841697692873,15.091841697692873,75104820,14.86956958770752,14.851651668548584
2010-12-22,15.11511516571045,15.190190315246582,15.097097396850586,15.1524019241333,15.1524019241333,48251700,14.94559555053711,14.889064025878906
2010-12-23,15.148649215698242,15.165164947509766,15.065815925598145,15.12087059020996,15.12087059020996,44387568,15.008258056640624,14.920920848846436
2010-12-27,15.08358383178711,15.109609603881836,15.002503395080566,15.074575424194336,15.074575424194336,48275676,15.066216087341308,14.946371364593507
2010-12-28,15.06631565093994,15.111862182617188,14.965214729309082,14.987988471984863,14.987988471984863,42549408,15.085535621643066,14.957132244110108
2010-12-29,15.065065383911133,15.075325012207031,14.987988471984863,15.040040016174316,15.040040016174316,40727232,15.075175285339355,14.972372436523438
2010-12-30,14.964964866638184,15.048297882080078,14.949700355529783,14.986486434936523,14.986486434936523,39540420,15.0419921875,14.993793869018555
2010-12-31,14.933432579040527,14.975475311279297,14.815566062927246,14.864113807678224,14.864113807678224,61510428,14.990640830993652,14.999449443817138
2011-01-03,14.926926612854004,15.154905319213867,14.926926612854004,15.123873710632324,15.123873710632324,94513392,15.00050048828125,15.033358287811279
2011-01-04,15.15565586090088,15.169670104980469,15.018017768859863,15.06806755065918,15.06806755065918,72907020,15.016516304016113,15.05102596282959
2011-01-05,15.016766548156738,15.273524284362791,15.016265869140623,15.241991996765137,15.241991996765137,101190708,15.056906700134277,15.066040992736816
2011-01-06,15.282281875610352,15.476225852966309,15.26651668548584,15.352852821350098,15.352852821350098,82229688,15.130179977416992,15.086086082458497
2011-01-07,15.413163185119627,15.471721649169922,15.268519401550291,15.42642593383789,15.42642593383789,83963952,15.242642402648926,15.116641616821289
2011-01-10,15.385384559631348,15.400150299072266,15.229228973388672,15.370620727539062,15.370620727539062,63104832,15.291991806030273,15.146246147155761
2011-01-11,15.458208084106444,15.485485076904297,15.377878189086914,15.41566562652588,15.41566562652588,57514428,15.361511421203613,15.189013862609864
2011-01-12,15.499249458312988,15.499249458312988,15.384634971618652,15.43718719482422,15.43718719482422,65242692,15.40055046081543,15.228728580474854
2011-01-13,15.439689636230469,15.507257461547852,15.36936855316162,15.432682991027832,15.432682991027832,53306640,15.416516494750976,15.273348236083985
2011-01-14,15.45044994354248,15.622371673583984,15.442441940307615,15.62012004852295,15.62012004852295,94529376,15.455255317687989,15.348948860168457
2011-01-18,15.667166709899902,16.06581687927246,15.6473970413208,16.006757736206055,16.006757736206055,144535320,15.582482719421387,15.43723726272583
2011-01-19,16.069068908691406,16.090089797973633,15.757257461547852,15.80955982208252,15.80955982208252,136107756,15.661261558532715,15.511386489868164
2011-01-20,15.821070671081545,15.867868423461914,15.597847938537598,15.684934616088867,15.684934616088867,219212568,15.710811042785645,15.555680751800537
2011-01-21,16.00550651550293,16.059309005737305,15.299299240112305,15.311060905456545,15.311060905456545,355819824,15.686486625671387,15.551501560211182
2011-01-24,15.20445442199707,15.327577590942385,15.045796394348145,15.292291641235352,15.292291641235352,183784032,15.620920944213868,15.538088130950928
2011-01-25,15.220219612121582,15.532782554626465,15.178177833557127,15.513262748718262,15.513262748718262,145726128,15.522221946716309,15.552352333068848
2011-01-26,15.523774147033691,15.577828407287598,15.3973970413208,15.42792797088623,15.42792797088623,81442476,15.445895576477051,15.553578567504882
2011-01-27,15.462713241577148,15.508008003234863,15.346596717834473,15.435185432434082,15.435185432434082,80687232,15.395945739746093,15.55337839126587
2011-01-28,15.492241859436035,15.524524688720703,15.00900936126709,15.039790153503418,15.039790153503418,169074756,15.341691589355468,15.514089107513428
2011-01-31,15.10510540008545,15.126876831054688,14.903654098510742,15.02402400970459,15.02402400970459,112083804,15.288038063049317,15.454479503631593
2011-02-01,15.127376556396484,15.349099159240724,15.092843055725098,15.29129123687744,15.29129123687744,109702188,15.243643760681152,15.38293285369873
2011-02-02,15.290289878845217,15.373873710632324,15.203453063964844,15.315315246582031,15.315315246582031,70357572,15.221121215820313,15.333508396148682
2011-02-03,15.252251625061035,15.301551818847656,15.168417930603027,15.26901912689209,15.26901912689209,59744196,15.187887954711915,15.291916847229004
2011-02-04,15.26901912689209,15.30130100250244,15.18043041229248,15.289790153503418,15.289790153503418,61969968,15.237887954711914,15.289789772033691
2011-02-07,15.269268989562988,15.475225448608398,15.245494842529297,15.372623443603516,15.372623443603516,71912016,15.307607841491699,15.297822952270508
2011-02-08,15.388639450073242,15.506256103515623,15.378128051757812,15.474974632263184,15.474974632263184,67728204,15.344344520568848,15.293994140625
2011-02-09,15.43718719482422,15.501751899719238,15.323823928833008,15.42792797088623,15.42792797088623,73626300,15.366867065429688,15.293994140625
2011-02-10,15.362862586975098,15.452953338623049,15.304304122924805,15.42642593383789,15.42642593383789,93282624,15.398348426818847,15.29311819076538
2011-02-11,15.36011028289795,15.64064121246338,15.340339660644531,15.628128051757812,15.628128051757812,103492404,15.466016006469726,15.35195198059082
2011-02-14,15.599099159240724,15.756756782531738,15.51651668548584,15.71946907043457,15.71946907043457,85034880,15.535385131835938,15.421496486663818
2011-02-15,15.69869899749756,15.768017768859863,15.593092918395996,15.61936855316162,15.61936855316162,83596320,15.564263916015625,15.454304218292236
2011-02-16,15.65640640258789,15.678177833557127,15.56806755065918,15.621121406555176,15.621121406555176,67292640,15.602902603149413,15.48488483428955
2011-02-17,15.546796798706056,15.69694709777832,15.522522926330566,15.647147178649902,15.647147178649902,59092848,15.647046852111817,15.522697639465331
2011-02-18,15.66566562652588,15.795294761657717,15.62012004852295,15.767767906188965,15.767767906188965,128587284,15.674974822998047,15.570495414733887
2011-02-22,15.516265869140623,15.63888931274414,15.20945930480957,15.27052116394043,15.27052116394043,145450404,15.585185241699218,15.560285186767578
2011-02-23,15.273524284362791,15.382883071899414,15.11511516571045,15.298297882080078,15.298297882080078,115468416,15.52097110748291,15.542617511749267
2011-02-24,15.300049781799316,15.3425931930542,15.048798561096191,15.235735893249512,15.235735893249512,108359532,15.443894004821777,15.523398303985596
2011-02-25,15.311812400817873,15.383382797241213,15.252753257751465,15.266265869140623,15.266265869140623,77218704,15.367717742919922,15.50738229751587
2011-02-28,15.265265464782717,15.427678108215332,15.21546459197998,15.350350379943848,15.350350379943848,91168740,15.284234237670898,15.479604530334473
2011-03-01,15.459959983825684,15.495996475219728,14.997496604919434,15.03403377532959,15.03403377532959,132795072,15.23693675994873,15.411061000823974
2011-03-02,15.010009765625,15.165164947509766,14.894644737243652,15.034785270690918,15.034785270690918,80986932,15.184234237670898,15.352602672576904
2011-03-03,15.174674987792969,15.302553176879885,15.14013957977295,15.254254341125488,15.254254341125488,77734188,15.187937927246093,15.315915966033936
2011-03-04,15.223472595214844,15.239740371704102,15.02001953125,15.03053092956543,15.03053092956543,120319560,15.140790939331055,15.254254341125488
2011-03-07,15.028779029846191,15.107357025146484,14.689689636230469,14.80630588531494,14.80630588531494,138369492,15.031982040405273,15.158108139038086
2011-03-08,14.838088035583496,14.96446418762207,14.769769668579102,14.822572708129885,14.822572708129885,91304604,14.989689826965332,15.113313293457031
2011-03-09,14.789790153503418,14.877628326416016,14.658408164978027,14.809059143066406,14.809059143066406,85953960,14.94454460144043,15.064389419555663
